timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 12:41:56.996000+05:30,30.6,71.1,439,0,1,42,23.2,67.6,0,953.9,0,0,26.9,62.6,562,0,2,108,0,0,0,0,0,0,19.0,84.8,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:01.996000+05:30,30.6,70.8,466,0,1,55,23.2,66.8,0,953.9,0,0,26.9,62.1,573,0,2,114,0,0,0,0,0,0,19.0,84.3,474,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:06.997000+05:30,30.6,70.7,454,0,1,49,23.2,66.8,0,953.9,0,0,26.9,62.1,559,0,2,106,0,0,0,0,0,0,19.0,84.3,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:11.996000+05:30,30.7,70.9,471,0,1,57,23.2,66.8,0,953.9,0,0,26.9,62.1,559,0,2,106,0,0,0,0,0,0,19.0,84.3,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:16.996000+05:30,30.7,71.4,517,0,2,81,23.2,66.9,0,953.9,0,0,26.9,62.0,556,0,2,104,0,0,0,0,0,0,19.0,84.3,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:21.997000+05:30,30.7,71.8,530,0,2,89,23.2,66.9,0,953.9,0,0,26.9,62.0,556,0,2,104,0,0,0,0,0,0,19.0,84.3,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:27+05:30,30.7,71.5,517,0,2,81,23.2,66.9,0,953.9,0,0,26.9,62.0,556,0,2,104,0,0,0,0,0,0,19.0,84.2,484,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:31.997000+05:30,30.7,71.5,532,0,2,90,23.2,66.8,0,953.9,0,0,26.9,61.8,558,0,2,105,0,0,0,0,0,0,19.0,84.2,499,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:37.014000+05:30,30.7,71.8,518,0,2,82,23.2,66.8,0,953.9,0,0,26.9,61.8,580,0,2,119,0,0,0,0,0,0,19.0,84.2,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:42.009000+05:30,30.7,72.2,529,0,2,88,23.2,66.8,0,953.9,0,0,26.9,61.8,561,0,2,107,0,0,0,0,0,0,19.0,84.2,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:47.045000+05:30,30.7,72.3,494,0,2,69,23.2,66.9,0,953.9,0,0,26.9,61.7,564,0,2,109,0,0,0,0,0,0,19.0,84.2,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:51.995000+05:30,30.7,71.8,475,0,1,59,23.2,66.9,0,953.9,0,0,26.9,61.7,575,0,2,116,0,0,0,0,0,0,19.0,84.2,474,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:42:56.995000+05:30,30.7,71.6,484,0,1,64,23.2,66.9,0,953.9,0,0,26.9,61.7,589,0,2,125,0,0,0,0,0,0,19.0,84.2,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:02.046000+05:30,30.7,71.6,450,0,1,47,23.2,66.9,0,953.9,0,0,26.9,61.5,578,0,2,117,0,0,0,0,0,0,19.0,84.2,476,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:07.002000+05:30,30.7,71.3,481,0,1,62,23.1,66.8,0,953.9,0,0,26.9,61.4,550,0,2,100,0,0,0,0,0,0,19.0,84.1,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:11.995000+05:30,30.7,71.0,485,0,1,64,23.1,66.8,0,953.9,0,0,26.9,61.4,578,0,2,117,0,0,0,0,0,0,19.0,84.1,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:16.996000+05:30,30.7,71.0,489,0,2,66,23.2,66.8,0,953.9,0,0,26.9,61.4,562,0,2,108,0,0,0,0,0,0,18.9,84.1,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:21.995000+05:30,30.6,71.2,487,0,2,65,23.2,66.7,0,953.9,0,0,26.9,61.3,560,0,2,106,0,0,0,0,0,0,18.9,84.1,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:27.001000+05:30,30.6,71.4,482,0,1,63,23.2,66.7,0,953.9,0,0,26.9,61.3,568,0,2,111,0,0,0,0,0,0,18.9,84.1,466,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:32.002000+05:30,30.6,71.4,472,0,1,57,23.1,66.7,0,953.8,0,0,26.9,61.2,559,0,2,106,0,0,0,0,0,0,18.9,84.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:37.002000+05:30,30.6,71.2,475,0,1,59,23.1,66.6,0,953.8,0,0,26.9,61.1,575,0,2,116,0,0,0,0,0,0,18.9,83.9,453,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:42.001000+05:30,30.6,71.1,461,0,1,52,23.1,66.6,0,953.9,0,0,26.9,61.1,567,0,2,111,0,0,0,0,0,0,18.9,83.9,478,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:47+05:30,30.6,71.0,478,0,1,60,23.1,66.6,0,953.9,0,0,26.9,61.1,566,0,2,110,0,0,0,0,0,0,18.9,83.8,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:51.995000+05:30,30.6,70.9,485,0,1,64,23.1,66.6,0,953.9,0,0,26.9,61.0,575,0,2,116,0,0,0,0,0,0,18.9,83.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:43:57+05:30,30.7,70.6,505,0,2,75,23.1,66.5,0,953.8,0,0,26.9,60.9,546,0,2,98,0,0,0,0,0,0,18.9,83.8,481,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:02.001000+05:30,30.7,71.2,497,0,2,71,23.1,66.5,0,953.8,0,0,26.9,60.9,555,0,2,103,0,0,0,0,0,0,18.9,84.0,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:06.994000+05:30,30.6,71.3,505,0,2,75,23.1,66.4,0,953.8,0,0,26.9,60.8,567,0,2,111,0,0,0,0,0,0,18.9,84.1,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:11.994000+05:30,30.5,71.6,478,0,1,60,23.1,66.4,0,953.9,0,0,26.9,60.8,562,0,2,108,0,0,0,0,0,0,18.9,84.2,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:16.994000+05:30,30.5,71.5,469,0,1,56,23.1,66.4,0,953.9,0,0,26.9,60.8,569,0,2,112,0,0,0,0,0,0,18.9,84.2,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:21.999000+05:30,30.5,71.5,502,0,2,73,23.1,66.3,0,953.9,0,0,26.9,60.6,532,0,2,90,0,0,0,0,0,0,19.0,84.4,473,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:27+05:30,30.5,71.1,498,0,2,71,23.1,66.3,0,953.9,0,0,26.9,60.6,548,0,2,99,0,0,0,0,0,0,19.0,84.5,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:31.999000+05:30,30.6,70.9,507,0,2,76,23.1,66.3,0,953.9,0,0,26.9,60.6,567,0,2,111,0,0,0,0,0,0,19.0,84.5,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:37.001000+05:30,30.6,70.7,488,0,2,66,23.1,66.2,0,953.9,0,0,26.9,60.5,540,0,2,95,0,0,0,0,0,0,18.9,84.4,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:41.998000+05:30,30.6,70.3,497,0,2,71,23.1,66.2,0,953.9,0,0,26.9,60.5,529,0,2,88,0,0,0,0,0,0,18.9,84.4,473,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:46.999000+05:30,30.6,70.1,493,0,2,69,23.1,66.2,0,953.9,0,0,26.9,60.5,544,0,2,97,0,0,0,0,0,0,18.9,84.4,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:51.998000+05:30,30.6,70.1,477,0,1,60,23.1,66.1,0,953.9,0,0,26.9,60.5,553,0,2,102,0,0,0,0,0,0,18.9,84.4,491,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:44:56.999000+05:30,30.7,70.5,493,0,2,69,23.1,66.1,0,954.0,0,0,26.9,60.3,538,0,2,93,0,0,0,0,0,0,18.9,84.4,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:01.999000+05:30,30.7,70.7,497,0,2,70,23.1,66.1,0,954.0,0,0,26.9,60.3,533,0,2,90,0,0,0,0,0,0,19.0,84.8,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:06.999000+05:30,30.7,70.8,490,0,2,67,23.1,66.0,0,954.0,0,0,26.9,60.3,566,0,2,110,0,0,0,0,0,0,19.0,84.9,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:11.999000+05:30,30.7,70.7,492,0,2,68,23.1,66.0,0,953.9,0,0,26.9,60.3,540,0,2,94,0,0,0,0,0,0,19.0,84.9,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:17.044000+05:30,30.7,70.4,465,0,1,54,23.1,66.0,0,954.0,0,0,26.9,60.2,550,0,2,100,0,0,0,0,0,0,19.0,84.9,457,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:21.998000+05:30,30.8,70.5,500,0,2,72,23.1,66.0,0,954.0,0,0,26.9,60.2,562,0,2,108,0,0,0,0,0,0,19.0,84.9,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:26.998000+05:30,30.8,71.1,479,0,1,61,23.0,66.0,0,954.0,0,0,26.9,60.2,553,0,2,102,0,0,0,0,0,0,19.0,85.0,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:31.998000+05:30,30.8,71.6,492,0,2,68,23.0,66.0,0,954.0,0,0,26.9,60.2,540,0,2,94,0,0,0,0,0,0,19.0,85.0,466,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:36.998000+05:30,30.8,71.4,493,0,2,68,23.0,65.9,0,954.0,0,0,26.9,60.2,545,0,2,98,0,0,0,0,0,0,19.0,85.0,454,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:41.997000+05:30,30.9,71.5,500,0,2,72,23.0,65.9,0,954.0,0,0,26.9,60.2,547,0,2,99,0,0,0,0,0,0,19.0,85.0,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:46.999000+05:30,30.9,71.4,483,0,1,63,23.0,65.9,0,954.0,0,0,26.9,60.1,542,0,2,96,0,0,0,0,0,0,19.0,85.2,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:51.999000+05:30,30.9,71.3,495,0,2,69,23.0,65.9,0,953.9,0,0,26.8,60.1,564,0,2,109,0,0,0,0,0,0,19.0,85.2,471,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:45:56.998000+05:30,30.9,71.5,489,0,2,66,23.0,65.9,0,953.9,0,0,26.8,60.1,543,0,2,97,0,0,0,0,0,0,19.0,85.2,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:01.996000+05:30,30.9,71.4,508,0,2,76,23.0,65.8,0,954.0,0,0,26.9,60.0,521,0,2,84,0,0,0,0,0,0,19.0,85.2,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:06.996000+05:30,30.9,71.4,486,0,2,65,23.0,65.8,0,953.9,0,0,26.9,60.0,544,0,2,97,0,0,0,0,0,0,18.9,85.2,457,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:11.996000+05:30,30.9,71.7,509,0,2,77,23.0,65.8,0,953.9,0,0,26.9,60.0,532,0,2,90,0,0,0,0,0,0,18.9,85.2,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:17.002000+05:30,30.9,71.6,509,0,2,77,23.0,65.7,0,953.9,0,0,26.9,60.0,508,0,2,76,0,0,0,0,0,0,18.9,85.2,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:21.995000+05:30,30.9,71.5,508,0,2,76,23.0,65.7,0,953.9,0,0,26.9,60.0,516,0,2,81,0,0,0,0,0,0,18.9,85.2,503,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:26.995000+05:30,30.9,71.2,526,0,2,86,23.0,65.7,0,953.9,0,0,26.9,60.0,528,0,2,87,0,0,0,0,0,0,18.9,85.3,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:31.997000+05:30,30.9,71.2,485,0,1,64,23.0,65.7,0,954.0,0,0,26.8,59.9,524,0,2,85,0,0,0,0,0,0,18.9,85.3,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:37.045000+05:30,30.9,70.9,480,0,1,62,23.0,65.7,0,954.0,0,0,26.8,59.9,539,0,2,94,0,0,0,0,0,0,18.9,85.4,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:41.996000+05:30,30.8,70.2,476,0,1,60,23.0,65.7,0,953.9,0,0,26.8,59.9,542,0,2,96,0,0,0,0,0,0,18.9,85.7,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:46.996000+05:30,30.8,69.7,509,0,2,77,23.0,65.7,0,953.9,0,0,26.8,59.9,550,0,2,101,0,0,0,0,0,0,18.9,85.7,506,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:51.995000+05:30,30.8,69.9,510,0,2,78,23.0,65.6,0,954.0,0,0,26.8,59.8,552,0,2,101,0,0,0,0,0,0,18.9,85.7,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:46:56.996000+05:30,30.8,70.0,511,0,2,78,23.0,65.6,0,953.9,0,0,26.8,59.8,545,0,2,98,0,0,0,0,0,0,18.9,85.7,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:01.995000+05:30,30.8,69.7,484,0,1,64,23.0,65.6,0,953.9,0,0,26.8,59.8,536,0,2,92,0,0,0,0,0,0,18.9,85.6,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:06.995000+05:30,30.8,69.6,472,0,1,57,22.9,65.6,0,954.0,0,0,26.8,59.8,549,0,2,100,0,0,0,0,0,0,18.9,85.6,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:11.996000+05:30,30.8,69.7,489,0,2,66,22.9,65.6,0,954.0,0,0,26.8,59.8,517,0,2,81,0,0,0,0,0,0,18.9,85.6,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:16.996000+05:30,30.9,69.6,489,0,2,66,22.9,65.6,0,954.0,0,0,26.8,59.8,508,0,2,77,0,0,0,0,0,0,18.9,85.5,474,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:21.995000+05:30,30.9,69.8,495,0,2,70,22.9,65.6,0,954.0,0,0,26.8,59.8,534,0,2,91,0,0,0,0,0,0,18.9,85.5,482,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:27.002000+05:30,30.9,69.6,496,0,2,70,22.9,65.6,0,954.0,0,0,26.8,59.8,538,0,2,93,0,0,0,0,0,0,18.9,85.5,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:31.995000+05:30,30.9,69.7,479,0,1,61,22.9,65.5,0,954.0,0,0,26.8,59.8,497,0,2,70,0,0,0,0,0,0,18.9,85.4,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:36.997000+05:30,30.8,69.2,447,0,1,45,22.9,65.5,0,953.9,0,0,26.8,59.7,539,0,2,94,0,0,0,0,0,0,18.9,85.5,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:42.001000+05:30,30.8,68.9,467,0,1,55,22.9,65.5,0,953.9,0,0,26.8,59.7,547,0,2,98,0,0,0,0,0,0,18.9,85.5,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:47.002000+05:30,30.8,68.7,473,0,1,58,22.9,65.5,0,953.9,0,0,26.7,59.7,523,0,2,84,0,0,0,0,0,0,18.9,85.6,472,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:52.001000+05:30,30.8,68.6,458,0,1,50,22.9,65.5,0,953.9,0,0,26.7,59.7,523,0,2,84,0,0,0,0,0,0,18.9,85.6,472,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:47:56.995000+05:30,30.8,68.6,490,0,2,67,22.9,65.5,0,953.9,0,0,26.7,59.7,512,0,2,78,0,0,0,0,0,0,18.9,85.5,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:01.995000+05:30,30.8,68.5,500,0,2,72,22.9,65.4,0,953.9,0,0,26.7,59.7,531,0,2,89,0,0,0,0,0,0,18.9,85.5,472,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:07.001000+05:30,30.9,68.5,494,0,2,69,22.9,65.4,0,953.9,0,0,26.7,59.7,522,0,2,84,0,0,0,0,0,0,18.9,85.5,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:12.001000+05:30,30.8,68.9,484,0,1,64,22.9,65.4,0,953.9,0,0,26.7,59.7,522,0,2,84,0,0,0,0,0,0,18.9,85.5,469,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:16.995000+05:30,30.9,69.1,466,0,1,54,22.9,65.5,0,953.9,0,0,26.7,59.7,527,0,2,87,0,0,0,0,0,0,18.9,85.3,484,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:21.996000+05:30,30.8,68.9,448,0,1,46,22.9,65.4,0,953.9,0,0,26.7,59.7,532,0,2,90,0,0,0,0,0,0,18.9,85.4,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:27+05:30,30.8,69.1,460,0,1,51,22.9,65.4,0,953.9,0,0,26.7,59.7,505,0,2,75,0,0,0,0,0,0,18.9,85.4,473,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:32.001000+05:30,30.8,69.2,462,0,1,52,22.9,65.4,0,953.9,0,0,26.7,59.7,515,0,2,80,0,0,0,0,0,0,18.9,85.4,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:36.999000+05:30,30.8,69.4,487,0,2,65,22.9,65.4,0,953.9,0,0,26.7,59.7,515,0,2,80,0,0,0,0,0,0,18.9,85.4,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:48:42+05:30,30.8,69.3,489,0,2,67,22.8,65.4,0,953.9,0,0,26.7,59.7,516,0,2,81,0,0,0,0,0,0,18.9,85.3,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
