timestamp,outside_t,outside_h,outside_c,outside_p,room_1_t,room_1_h,room_1_c,room_1_p,room_2_t,room_2_h,room_2_c,room_2_p,room_3_t,room_3_h,room_3_c,room_3_p,supply_t,supply_h,supply_c,supply_p,return_t,return_h,return_c,return_p,mixer,fan,flowrate,coolerState,heaterState,humidifierState,mixed_t,cooled_t,heated_t,flow,zone_ideal_temp,zone_ideal_hum,zone_ideal_co2,zone_u_cmd,ahu_oa_flow_sp,ahu_cc_temp_sp,ahu_hc_temp_sp,ahu_hum_w_sp,fan_cmnd,mixer_ratio,cooler_cmd,heater_cmd,time_str,actual_occupancy
2026-08-04 19:34:35.386000+05:30,27.1,83.8,446,0,21.5,60.7,0,956.6,24.5,56.6,434,0,21.7,64.2,491,0,17.7,70.9,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.55262845445136,17.7,17.7,0.0,25.209359716649253,0.0099962584093642,432.2095164414798,0.1064336,0.0010002564053025,15.74156106226856,16.503332621062754,0.0111530315904736,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:34:35.386000+05:30,27.1,83.8,446,0,21.5,60.7,0,956.6,24.5,56.6,434,0,21.7,64.2,491,0,17.7,70.9,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.55262845445136,17.7,17.7,0.0,25.209359716649253,0.0099962584093642,432.2095164414798,0.1064336,0.0010002564053025,15.74156106226856,16.503332621062754,0.0111530315904736,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:34:40.386000+05:30,27.2,83.8,456,0,21.5,60.5,0,956.7,24.6,56.5,417,0,21.6,64.5,483,0,17.7,72.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.55360310934116,17.7,17.7,0.0,25.5493934935345,0.0100666216890522,433.0588153238662,0.1063555968311038,0.0010001738045582,15.61882547295639,16.45263223122673,0.0110642213867542,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:34:40.386000+05:30,27.2,83.8,456,0,21.5,60.5,0,956.7,24.6,56.5,417,0,21.6,64.5,483,0,17.7,72.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.55360310934116,17.7,17.7,0.0,25.5493934935345,0.0100666216890522,433.0588153238662,0.1063555968311038,0.0010001738045582,15.61882547295639,16.45263223122673,0.0110642213867542,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:34:45.388000+05:30,27.2,83.8,456,0,21.5,60.5,0,956.7,24.6,56.5,417,0,21.6,64.5,483,0,17.7,72.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.553561292437788,17.6,17.6,0.0,25.98740817820096,0.0101696724924902,431.9589188315628,0.1064336,0.0010001265218958,15.596858613854486,16.4871931329969,0.011048393630196,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:34:45.388000+05:30,27.2,83.8,456,0,21.5,60.5,0,956.7,24.6,56.5,417,0,21.6,64.5,483,0,17.7,72.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.553561292437788,17.6,17.6,0.0,25.98740817820096,0.0101696724924902,431.9589188315628,0.1064336,0.0010001265218958,15.596858613854486,16.4871931329969,0.011048393630196,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:34:50.387000+05:30,27.2,83.7,440,0,21.5,60.3,0,956.6,24.5,56.3,401,0,21.5,64.9,470,0,17.6,73.3,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.60520342837717,17.6,17.6,0.0,26.813357957759468,0.0106308467821455,452.133180253948,0.0541870418678649,0.0010001162417748,17.096858613854486,17.9871931329969,0.0121772227389162,49.0,13.9,1.0,1.0,14:30:00,0
2026-08-04 19:34:50.387000+05:30,27.2,83.7,440,0,21.5,60.3,0,956.6,24.5,56.3,401,0,21.5,64.9,470,0,17.6,73.3,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.60520342837717,17.6,17.6,0.0,26.813357957759468,0.0106308467821455,452.133180253948,0.0541870418678649,0.0010001162417748,17.096858613854486,17.9871931329969,0.0121772227389162,49.0,13.9,1.0,1.0,14:30:00,0
2026-08-04 19:34:55.387000+05:30,27.2,83.6,457,0,21.5,60.2,0,956.7,24.5,56.2,428,0,21.5,65.1,480,0,17.6,74.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.7367409369138,17.5,17.5,0.0,27.19998640000683,0.0117769496356061,429.71501287155326,0.02408,0.0010001266247165,18.596858613854486,19.4069718599564,0.0134088233147442,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:34:55.387000+05:30,27.2,83.6,457,0,21.5,60.2,0,956.7,24.5,56.2,428,0,21.5,65.1,480,0,17.6,74.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.7367409369138,17.5,17.5,0.0,27.19998640000683,0.0117769496356061,429.71501287155326,0.02408,0.0010001266247165,18.596858613854486,19.4069718599564,0.0134088233147442,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:00.388000+05:30,27.2,83.3,438,0,21.5,60.2,0,956.6,24.5,56.3,415,0,21.4,65.4,456,0,17.5,74.9,464,0,0,0,0,0,13.9,49.0,0,1,1,0,21.736736357661027,17.5,17.5,0.0,27.19998640000678,0.0118031627469462,428.6248995555212,0.02408,0.001000107279382,19.77144233070574,20.257584463159844,0.0144504183967467,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:00.388000+05:30,27.2,83.3,438,0,21.5,60.2,0,956.6,24.5,56.3,415,0,21.4,65.4,456,0,17.5,74.9,464,0,0,0,0,0,13.9,49.0,0,1,1,0,21.736736357661027,17.5,17.5,0.0,27.19998640000678,0.0118031627469462,428.6248995555212,0.02408,0.001000107279382,19.77144233070574,20.257584463159844,0.0144504183967467,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:05.389000+05:30,27.2,83.3,462,0,21.5,60.1,0,956.6,24.5,56.2,428,0,21.4,65.6,472,0,17.5,74.9,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73260090685309,17.6,17.6,0.0,22.08938608232644,0.0105397127931392,426.231395197821,0.02408,0.0010001838994682,20.47153104837006,20.76321783377012,0.0151054387037787,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:05.389000+05:30,27.2,83.3,462,0,21.5,60.1,0,956.6,24.5,56.2,428,0,21.4,65.6,472,0,17.5,74.9,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73260090685309,17.6,17.6,0.0,22.08938608232644,0.0105397127931392,426.231395197821,0.02408,0.0010001838994682,20.47153104837006,20.76321783377012,0.0151054387037787,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:10.389000+05:30,27.1,83.4,420,0,21.5,60.1,0,956.6,24.5,56.2,433,0,21.4,65.6,459,0,17.6,75.3,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.732660013501256,17.7,17.7,0.0,22.09422570737308,0.0105342976059915,427.01855278356174,0.02408,0.0010004380580553,20.890807117131622,21.06582207513664,0.0155104502920327,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:10.389000+05:30,27.1,83.4,420,0,21.5,60.1,0,956.6,24.5,56.2,433,0,21.4,65.6,459,0,17.6,75.3,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.732660013501256,17.7,17.7,0.0,22.09422570737308,0.0105342976059915,427.01855278356174,0.02408,0.0010004380580553,20.890807117131622,21.06582207513664,0.0155104502920327,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:15.389000+05:30,27.1,83.5,422,0,21.5,60.1,0,956.5,24.5,56.2,429,0,21.4,65.7,488,0,17.7,75.1,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73263477921851,17.8,17.8,0.0,22.09587880737797,0.0105315633740706,427.3351315618437,0.02408,0.0010003295506395,21.142072966406985,21.247082990494192,0.0157578466979009,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:15.389000+05:30,27.1,83.5,422,0,21.5,60.1,0,956.5,24.5,56.2,429,0,21.4,65.7,488,0,17.7,75.1,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73263477921851,17.8,17.8,0.0,22.09587880737797,0.0105315633740706,427.3351315618437,0.02408,0.0010003295506395,21.142072966406985,21.247082990494192,0.0157578466979009,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:20.389000+05:30,27.1,83.6,433,0,21.5,60.1,0,956.6,24.5,56.2,414,0,21.5,65.5,490,0,17.8,74.5,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73263164838504,17.8,17.8,0.0,22.088929011289267,0.0105279039308218,426.0741766626023,0.02408,0.0010003160880556,21.29257145653942,21.355578963400845,0.0159077309124584,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:20.389000+05:30,27.1,83.6,433,0,21.5,60.1,0,956.6,24.5,56.2,414,0,21.5,65.5,490,0,17.8,74.5,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73263164838504,17.8,17.8,0.0,22.088929011289267,0.0105279039308218,426.0741766626023,0.02408,0.0010003160880556,21.29257145653942,21.355578963400845,0.0159077309124584,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:25.389000+05:30,27.1,83.6,432,0,21.5,60.1,0,956.5,24.4,56.2,419,0,21.6,65.3,502,0,17.8,73.7,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.732626735333604,17.8,17.8,0.0,22.08662748075688,0.010525705181062,425.46154876332986,0.02408,0.0010002949619344,21.38273574930646,21.42054163994033,0.0159981437418514,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:25.389000+05:30,27.1,83.6,432,0,21.5,60.1,0,956.5,24.4,56.2,419,0,21.6,65.3,502,0,17.8,73.7,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.732626735333604,17.8,17.8,0.0,22.08662748075688,0.010525705181062,425.46154876332986,0.02408,0.0010002949619344,21.38273574930646,21.42054163994033,0.0159981437418514,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:30.390000+05:30,27.1,83.6,425,0,21.5,60.1,0,956.5,24.4,56.2,439,0,21.6,65.3,490,0,17.8,73.7,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73260382182177,17.9,17.9,0.0,26.43504215800472,0.0119980010458507,429.4962010048266,0.02408,0.0010001964338336,21.440838815502616,21.463573941641016,0.0160566530224091,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:30.390000+05:30,27.1,83.6,425,0,21.5,60.1,0,956.5,24.4,56.2,439,0,21.6,65.3,490,0,17.8,73.7,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.73260382182177,17.9,17.9,0.0,26.43504215800472,0.0119980010458507,429.4962010048266,0.02408,0.0010001964338336,21.440838815502616,21.463573941641016,0.0160566530224091,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:35.390000+05:30,27.1,83.6,469,0,21.5,60.2,0,956.5,24.5,56.2,414,0,21.7,65.0,485,0,17.9,72.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.732591526767767,17.9,17.9,0.0,27.09998645000673,0.0119399547296846,428.4205941700593,0.02408,0.0010001435651013,21.47552608994335,21.48923703807943,0.0160916750288105,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:35.390000+05:30,27.1,83.6,469,0,21.5,60.2,0,956.5,24.5,56.2,414,0,21.7,65.0,485,0,17.9,72.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.732591526767767,17.9,17.9,0.0,27.09998645000673,0.0119399547296846,428.4205941700593,0.02408,0.0010001435651013,21.47552608994335,21.48923703807943,0.0160916750288105,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:35:40.391000+05:30,27.1,83.6,463,0,21.5,60.1,0,956.5,24.5,56.1,421,0,21.8,64.7,480,0,17.9,72.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.56535059368822,18.0,18.0,0.0,26.04405628674674,0.0102252806379963,436.93582541224725,0.08428,0.0010014087338259,19.97552608994335,19.98923703807943,0.0146386628588878,57.3,5.1,0.0,1.0,14:30:00,0
2026-08-04 19:35:40.391000+05:30,27.1,83.6,463,0,21.5,60.1,0,956.5,24.5,56.1,421,0,21.8,64.7,480,0,17.9,72.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.56535059368822,18.0,18.0,0.0,26.04405628674674,0.0102252806379963,436.93582541224725,0.08428,0.0010014087338259,19.97552608994335,19.98923703807943,0.0146386628588878,57.3,5.1,0.0,1.0,14:30:00,0
2026-08-04 19:35:45.391000+05:30,27.0,83.7,440,0,21.5,60.1,0,956.5,24.5,56.1,451,0,21.8,64.7,466,0,18.0,71.6,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.45172334517696,18.0,18.0,0.0,25.43667639514112,0.0101035677121012,430.45000921077104,0.1064336,0.0010009276056775,18.47552608994335,18.635789025460745,0.0133051845403132,90.0,0.9,0.0,1.0,14:30:00,0
2026-08-04 19:35:45.391000+05:30,27.0,83.7,440,0,21.5,60.1,0,956.5,24.5,56.1,451,0,21.8,64.7,466,0,18.0,71.6,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.45172334517696,18.0,18.0,0.0,25.43667639514112,0.0101035677121012,430.45000921077104,0.1064336,0.0010009276056775,18.47552608994335,18.635789025460745,0.0133051845403132,90.0,0.9,0.0,1.0,14:30:00,0
2026-08-04 19:35:50.393000+05:30,26.9,83.7,466,0,21.4,60.1,0,956.5,24.5,56.1,438,0,21.9,64.3,460,0,18.0,70.8,464,0,0,0,0,0,5.1,57.3,0,0,1,0,21.451709054200016,18.0,18.0,0.0,25.53683601178572,0.0101602494369131,431.738342574343,0.1064335754748568,0.001000650822351,17.327953148194013,17.78491782794685,0.0123600658666456,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:35:50.393000+05:30,26.9,83.7,466,0,21.4,60.1,0,956.5,24.5,56.1,438,0,21.9,64.3,460,0,18.0,70.8,464,0,0,0,0,0,5.1,57.3,0,0,1,0,21.451709054200016,18.0,18.0,0.0,25.53683601178572,0.0101602494369131,431.738342574343,0.1064335754748568,0.001000650822351,17.327953148194013,17.78491782794685,0.0123600658666456,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:35:55.394000+05:30,26.9,84.1,450,0,21.4,60.1,0,956.6,24.5,56.1,436,0,22.0,64.0,481,0,18.0,70.1,464,0,0,0,0,0,0.9,90.0,0,0,1,0,21.45170013360152,17.6,17.6,0.0,22.066939407870887,0.0101216927326687,431.1115354145658,0.1064336,0.0010004784253983,16.572511608406288,17.08420225975948,0.0117713527010487,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:35:55.394000+05:30,26.9,84.1,450,0,21.4,60.1,0,956.6,24.5,56.1,436,0,22.0,64.0,481,0,18.0,70.1,464,0,0,0,0,0,0.9,90.0,0,0,1,0,21.45170013360152,17.6,17.6,0.0,22.066939407870887,0.0101216927326687,431.1115354145658,0.1064336,0.0010004784253983,16.572511608406288,17.08420225975948,0.0117713527010487,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:36:00.394000+05:30,26.9,84.2,427,0,21.4,60.1,0,956.6,24.5,56.0,437,0,22.0,64.0,65384,0,17.6,70.0,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.45263376587897,17.5,17.5,0.0,25.78780541135558,0.0102016601119882,433.24703713911214,0.1064335999999999,0.0010003573542957,16.16622428007893,16.854162464336756,0.0114652801926722,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:36:00.394000+05:30,26.9,84.2,427,0,21.4,60.1,0,956.6,24.5,56.0,437,0,22.0,64.0,65384,0,17.6,70.0,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.45263376587897,17.5,17.5,0.0,25.78780541135558,0.0102016601119882,433.24703713911214,0.1064335999999999,0.0010003573542957,16.16622428007893,16.854162464336756,0.0114652801926722,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 19:36:05.394000+05:30,27.0,84.3,451,0,21.4,60.0,0,956.7,24.6,55.9,427,0,21.7,63.8,466,0,17.5,71.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.472771880329688,17.6,17.6,0.0,22.0577148932536,0.0104783805660457,430.4520291084797,0.0771141391850019,0.0010020965908031,16.820325048008034,17.255492016644347,0.0119616298579663,54.9,6.9,1.0,0.0,14:30:00,0
2026-08-04 19:36:05.394000+05:30,27.0,84.3,451,0,21.4,60.0,0,956.7,24.6,55.9,427,0,21.7,63.8,466,0,17.5,71.1,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.472771880329688,17.6,17.6,0.0,22.0577148932536,0.0104783805660457,430.4520291084797,0.0771141391850019,0.0010020965908031,16.820325048008034,17.255492016644347,0.0119616298579663,54.9,6.9,1.0,0.0,14:30:00,0
2026-08-04 19:36:10.394000+05:30,27.0,84.3,431,0,21.4,59.8,0,956.5,24.6,55.8,406,0,21.6,64.0,467,0,17.6,72.5,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.50520552442449,17.6,17.6,0.0,26.41387087158293,0.0110280916423895,430.6453272980948,0.0542499521465059,0.0010012973097502,18.23997707415269,18.50959256799304,0.0131060443075872,49.0,13.9,0.0,1.0,14:30:00,0
2026-08-04 19:36:10.394000+05:30,27.0,84.3,431,0,21.4,59.8,0,956.5,24.6,55.8,406,0,21.6,64.0,467,0,17.6,72.5,464,0,0,0,0,0,0.9,90.0,0,1,0,0,21.50520552442449,17.6,17.6,0.0,26.41387087158293,0.0110280916423895,430.6453272980948,0.0542499521465059,0.0010012973097502,18.23997707415269,18.50959256799304,0.0131060443075872,49.0,13.9,0.0,1.0,14:30:00,0
2026-08-04 19:36:15.394000+05:30,27.1,84.3,469,0,21.4,59.8,0,956.5,24.6,55.8,433,0,21.6,64.0,478,0,17.6,72.5,464,0,0,0,0,0,6.9,54.9,0,1,0,0,21.63689950934532,18.0,18.0,0.0,25.58724576086638,0.0128507762680008,431.1912368710173,0.02408,0.0010007965236903,19.520126617924184,19.681930059778097,0.0142216115950196,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:15.394000+05:30,27.1,84.3,469,0,21.4,59.8,0,956.5,24.6,55.8,433,0,21.6,64.0,478,0,17.6,72.5,464,0,0,0,0,0,6.9,54.9,0,1,0,0,21.63689950934532,18.0,18.0,0.0,25.58724576086638,0.0128507762680008,431.1912368710173,0.02408,0.0010007965236903,19.520126617924184,19.681930059778097,0.0142216115950196,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:20.395000+05:30,27.1,84.2,477,0,21.4,59.6,0,956.6,24.5,55.6,421,0,21.4,64.4,489,0,18.0,73.8,464,0,0,0,0,0,13.9,49.0,0,0,1,0,21.640984741415707,18.3,18.3,0.0,25.956470296438123,0.012829233929165,430.35338124855457,0.02408,0.0010005021678086,20.28767454672779,20.384801743993155,0.0149308713311376,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:20.395000+05:30,27.1,84.2,477,0,21.4,59.6,0,956.6,24.5,55.6,421,0,21.4,64.4,489,0,18.0,73.8,464,0,0,0,0,0,13.9,49.0,0,0,1,0,21.640984741415707,18.3,18.3,0.0,25.956470296438123,0.012829233929165,430.35338124855457,0.02408,0.0010005021678086,20.28767454672779,20.384801743993155,0.0149308713311376,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:25.395000+05:30,27.2,84.0,474,0,21.4,59.6,0,956.6,24.5,55.6,433,0,21.4,64.4,497,0,18.3,73.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.640949169111984,18.6,18.6,0.0,27.0424890529588,0.0123383291750591,430.76452835037134,0.02408,0.0010003544814166,20.74648517933681,20.80482360313799,0.0153699439987449,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:25.395000+05:30,27.2,84.0,474,0,21.4,59.6,0,956.6,24.5,55.6,433,0,21.4,64.4,497,0,18.3,73.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.640949169111984,18.6,18.6,0.0,27.0424890529588,0.0123383291750591,430.76452835037134,0.02408,0.0010003544814166,20.74648517933681,20.80482360313799,0.0153699439987449,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:30.396000+05:30,27.2,83.7,465,0,21.4,59.5,0,956.5,24.5,55.5,441,0,21.5,64.7,503,0,18.6,73.2,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.645071685597426,18.9,18.9,0.0,24.46769250116023,0.0128847337943103,429.53645702546174,0.02408,0.0010002247778281,21.02322158122277,21.058232453063063,0.0156403843302846,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:30.396000+05:30,27.2,83.7,465,0,21.4,59.5,0,956.5,24.5,55.5,441,0,21.5,64.7,503,0,18.6,73.2,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.645071685597426,18.9,18.9,0.0,24.46769250116023,0.0128847337943103,429.53645702546174,0.02408,0.0010002247778281,21.02322158122277,21.058232453063063,0.0156403843302846,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:35.475000+05:30,27.3,83.8,496,0,21.4,59.6,0,956.5,24.5,55.5,424,0,21.5,64.7,492,0,18.9,72.1,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64505354092482,18.9,18.9,0.0,24.05659597408953,0.0120284096377337,431.32416370098593,0.02408,0.0010001507229609,21.1868529703478,21.20786073635483,0.0158023098740904,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:35.475000+05:30,27.3,83.8,496,0,21.4,59.6,0,956.5,24.5,55.5,424,0,21.5,64.7,492,0,18.9,72.1,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64505354092482,18.9,18.9,0.0,24.05659597408953,0.0120284096377337,431.32416370098593,0.02408,0.0010001507229609,21.1868529703478,21.20786073635483,0.0158023098740904,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:40.474000+05:30,27.3,83.6,507,0,21.4,59.6,0,956.5,24.5,55.5,448,0,21.5,64.7,488,0,18.9,72.1,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64504240805508,19.1,19.1,0.0,23.61573470817774,0.011418226613,433.6055731377857,0.02408,0.001000105285757,21.28329397784929,21.295899446180016,0.0158984541385301,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:40.474000+05:30,27.3,83.6,507,0,21.4,59.6,0,956.5,24.5,55.5,448,0,21.5,64.7,488,0,18.9,72.1,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64504240805508,19.1,19.1,0.0,23.61573470817774,0.011418226613,433.6055731377857,0.02408,0.001000105285757,21.28329397784929,21.295899446180016,0.0158984541385301,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:45.521000+05:30,27.3,83.5,519,0,21.4,59.6,0,956.5,24.5,55.5,453,0,21.5,64.7,486,0,19.1,71.0,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64088460212389,19.4,19.4,1.0,25.85570859963667,0.0130203203719357,436.9701668177932,0.02408,0.0010000864170936,21.34502111474802,21.352626680939466,0.0159602687430072,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:45.521000+05:30,27.3,83.5,519,0,21.4,59.6,0,956.5,24.5,55.5,453,0,21.5,64.7,486,0,19.1,71.0,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64088460212389,19.4,19.4,1.0,25.85570859963667,0.0130203203719357,436.9701668177932,0.02408,0.0010000864170936,21.34502111474802,21.352626680939466,0.0159602687430072,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:50.521000+05:30,27.2,83.4,473,0,21.4,59.6,0,956.6,24.5,55.5,430,0,21.5,64.7,466,0,19.4,69.5,464,0,0,0,0,0,29.6,40.8,1,0,1,0,21.645033928452985,19.5,19.5,0.0,24.25838645841321,0.0128346269100202,433.5408200122748,0.02408,0.0010000706774826,21.38189086741296,21.38645950527583,0.0159972943778671,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:50.521000+05:30,27.2,83.4,473,0,21.4,59.6,0,956.6,24.5,55.5,430,0,21.5,64.7,466,0,19.4,69.5,464,0,0,0,0,0,29.6,40.8,1,0,1,0,21.645033928452985,19.5,19.5,0.0,24.25838645841321,0.0128346269100202,433.5408200122748,0.02408,0.0010000706774826,21.38189086741296,21.38645950527583,0.0159972943778671,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:55.572000+05:30,27.3,83.4,495,0,21.4,59.6,0,956.5,24.5,55.5,452,0,22.0,63.7,457,0,19.5,68.3,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.640961445849904,19.7,19.7,0.0,21.91737450332732,0.0104108627561869,434.85643128270175,0.02408,0.0010004054510458,21.396900528098225,21.39964488553508,0.0160123897419496,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:36:55.572000+05:30,27.3,83.4,495,0,21.4,59.6,0,956.5,24.5,55.5,452,0,22.0,63.7,457,0,19.5,68.3,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.640961445849904,19.7,19.7,0.0,21.91737450332732,0.0104108627561869,434.85643128270175,0.02408,0.0010004054510458,21.396900528098225,21.39964488553508,0.0160123897419496,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:37:00.573000+05:30,27.2,83.3,433,0,21.4,59.6,0,956.5,24.5,55.5,426,0,22.1,63.4,65386,0,19.7,67.0,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64094111712028,19.7,19.7,0.0,21.36703510370526,0.0094537585294905,434.2198396734028,0.02408,0.0010003210517683,21.40342344410581,21.405071228282665,0.0160189539193124,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:37:00.573000+05:30,27.2,83.3,433,0,21.4,59.6,0,956.5,24.5,55.5,426,0,22.1,63.4,65386,0,19.7,67.0,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64094111712028,19.7,19.7,0.0,21.36703510370526,0.0094537585294905,434.2198396734028,0.02408,0.0010003210517683,21.40342344410581,21.405071228282665,0.0160189539193124,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:37:05.671000+05:30,27.2,83.3,428,0,21.4,59.6,0,956.5,24.5,55.4,444,0,22.2,63.0,489,0,19.8,65.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64093264102815,19.8,19.8,0.0,21.961798449027555,0.0104040258304563,434.4379491057727,0.02408,0.001000285861372,21.409891008582026,21.41088098892857,0.0160254647986177,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:37:05.671000+05:30,27.2,83.3,428,0,21.4,59.6,0,956.5,24.5,55.4,444,0,22.2,63.0,489,0,19.8,65.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64093264102815,19.8,19.8,0.0,21.961798449027555,0.0104040258304563,434.4379491057727,0.02408,0.001000285861372,21.409891008582026,21.41088098892857,0.0160254647986177,40.8,29.6,0.0,1.0,14:30:00,0
2026-08-04 19:37:10.671000+05:30,27.2,83.3,428,0,21.4,59.6,0,956.5,24.5,55.4,444,0,22.2,63.0,489,0,19.8,65.8,464,0,0,0,0,0,29.6,40.8,0,0,1,0,21.64507275750893,20.0,20.0,0.0,21.383762991497942,0.0094507902260191,435.2038161124546,0.02408,0.0010002291526805,21.411602958809528,21.41219793987345,0.0160271886148933,40.8,29.6,0.0,1.0,14:30:00,0
